       104       104         1
  1.5765510E-02  1.3332056E-02  6.8132228E-03 -4.3673733E-04 -6.7078211E-03 -1.1467538E-02 -1.4644327E-02 -1.4674397E-02
  1.0410888E-02  8.1967138E-03  4.7648943E-03  4.6722933E-04 -3.5823984E-03 -6.5012485E-03 -7.4055709E-03 -7.7014188E-03
  8.3486996E-03  6.3493622E-03  3.5543225E-03  8.5747647E-04 -1.4311618E-03 -3.0297669E-03 -3.7629467E-03 -4.4032804E-03
  7.9779987E-03  6.2046244E-03  3.2345364E-03  8.3534409E-04 -9.1418146E-04 -2.1794521E-03 -3.2538059E-03 -3.9847768E-03
  6.9459467E-03  5.7542091E-03  3.7258133E-03  8.4136532E-04 -1.5928856E-03 -3.0501579E-03 -3.6944777E-03 -4.1584240E-03
  9.1080392E-03  8.9275182E-03  6.1665717E-03  1.6140883E-03 -2.5699788E-03 -5.1368672E-03 -6.3245013E-03 -6.2445430E-03
  1.0436392E-02  1.1552230E-02  8.3437030E-03  2.3242856E-03 -3.4394708E-03 -6.7653059E-03 -8.1335154E-03 -7.3931502E-03
  7.5032595E-03  9.7011968E-03  7.6559910E-03  1.6625684E-03 -4.3211393E-03 -7.3299105E-03 -6.9075476E-03 -5.3987503E-03
  7.6930512E-03  1.1158217E-02  5.8443470E-03 -2.3810433E-03 -7.8750545E-03 -9.0214409E-03 -7.1306175E-03 -4.7469288E-03
  6.3893657E-03  1.7784210E-02  6.1335675E-03 -7.0156682E-03 -1.1932314E-02 -1.0990304E-02 -7.8245533E-03 -4.6755041E-03
 -4.1977964E-03  4.1598782E-02  6.1334833E-03 -8.5635307E-03 -1.2103083E-02 -1.0480349E-02 -6.7432652E-03 -3.5775873E-03
  6.9993914E-03  6.5964301E-03  4.5775231E-03  1.3681763E-03 -2.6582904E-03 -6.8457601E-03 -1.0039170E-02 -1.1070134E-02
  8.3507503E-03  8.1295842E-03  5.8493988E-03  2.3242568E-03 -2.3610623E-03 -7.6142961E-03 -1.1845262E-02 -1.3047439E-02
  7.4763056E-03  7.4287397E-03  5.5694724E-03  2.7179030E-03 -1.4752827E-03 -6.3619142E-03 -1.0469997E-02 -1.1762212E-02
  4.0660052E-03  4.2426803E-03  4.0055838E-03  2.3692899E-03 -3.5494870E-04 -3.2589747E-03 -5.4033111E-03 -6.9226716E-03
  2.2384176E-03  2.7648194E-03  3.3963154E-03  3.2800229E-03  1.8005425E-03 -6.5836126E-04 -3.1532560E-03 -5.1647296E-03
  1.6383057E-03  2.5803683E-03  3.5860023E-03  4.2021803E-03  3.1617576E-03  3.8931470E-04 -2.9862222E-03 -5.4590650E-03
  1.0934653E-03  2.5718941E-03  3.9668585E-03  4.0422985E-03  2.7272112E-03  8.6061433E-05 -3.2221848E-03 -5.9025564E-03
  8.8108670E-04  3.1865843E-03  5.2144031E-03  5.7351587E-03  3.5884338E-03 -1.0178302E-03 -5.9320881E-03 -8.6027627E-03
 -1.3449955E-04  3.2513538E-03  6.0928159E-03  7.0431809E-03  4.1704001E-03 -2.0925171E-03 -8.0104793E-03 -1.0346070E-02
 -2.7439513E-03  2.3681385E-03  6.4888003E-03  6.4345541E-03  2.6341354E-03 -2.8933192E-03 -6.8657395E-03 -8.4430901E-03
 -5.4589683E-03  3.3027860E-03  1.0161808E-02  9.5165166E-03  2.7159066E-03 -4.8209451E-03 -8.7810854E-03 -9.2855811E-03
 -1.0667263E-02  6.3372627E-03  2.2295955E-02  1.4551883E-02  3.2246842E-04 -9.1820983E-03 -1.1790645E-02 -1.0313376E-02
 -1.8506757E-02  6.1334833E-03  5.7559787E-02  1.2874207E-02 -8.5648113E-03 -1.3240987E-02 -1.0885680E-02 -7.5089452E-03
  3.2489703E-05  1.2940632E-03  2.6644654E-03  3.1602925E-03  1.9490785E-03 -6.9736948E-04 -3.4599206E-03 -5.0270545E-03
 -6.0258492E-04  1.1844993E-03  3.4445442E-03  4.6861548E-03  3.2365060E-03 -5.4336470E-04 -4.4483012E-03 -6.4487537E-03
 -1.4839232E-03  6.0071146E-04  3.3243956E-03  5.0522413E-03  3.6723819E-03 -2.2392851E-04 -4.2563786E-03 -6.4240202E-03
 -2.3841662E-03 -1.4571023E-04  2.5091516E-03  3.6427284E-03  2.7385735E-03  4.9413884E-04 -2.3027709E-03 -4.6208426E-03
 -3.6700226E-03 -1.0973295E-03  2.4182082E-03  4.6834757E-03  4.3137853E-03  1.6492739E-03 -1.8769886E-03 -4.7085685E-03
 -4.4934418E-03 -1.5258145E-03  2.7548866E-03  6.0178000E-03  5.9561927E-03  2.5195030E-03 -2.1466650E-03 -5.6711237E-03
 -4.5537642E-03 -1.3323214E-03  2.7774839E-03  5.5920472E-03  5.7437583E-03  2.7636107E-03 -2.1918881E-03 -6.3611755E-03
 -6.3951573E-03 -2.8650577E-03  2.9095915E-03  8.0125160E-03  8.3855090E-03  3.0469969E-03 -4.2884818E-03 -9.1250769E-03
 -8.1250689E-03 -4.3257875E-03  2.9919042E-03  1.0296629E-02  1.1023879E-02  3.3607189E-03 -5.9824560E-03 -1.1254052E-02
 -8.1183674E-03 -3.4439333E-03  4.1083451E-03  1.0582829E-02  1.0771000E-02  3.5770184E-03 -5.0610589E-03 -1.0365976E-02
 -1.1040663E-02 -4.3557383E-03  7.9409592E-03  1.8907002E-02  1.6323341E-02  3.2393589E-03 -8.0231503E-03 -1.3010908E-02
 -1.5342856E-02 -6.9930511E-03  1.2539200E-02  3.1619745E-02  2.0367609E-02 -9.8081786E-04 -1.2768357E-02 -1.5616655E-02
 -1.6367716E-02 -8.5635307E-03  1.2874207E-02  5.4269623E-02  8.8212212E-03 -8.3956433E-03 -1.2808461E-02 -1.2393677E-02
 -5.8792804E-03 -3.8357956E-03 -2.8715879E-04  3.0760305E-03  4.8096164E-03  4.7309743E-03  3.6614268E-03  2.3997443E-03
 -7.8836735E-03 -5.2822440E-03 -3.0921413E-04  4.3323605E-03  6.2959629E-03  5.5726855E-03  3.8244043E-03  2.1179458E-03
 -8.3479725E-03 -5.4924902E-03 -2.4731632E-04  4.4897616E-03  6.1366647E-03  4.9505183E-03  2.9297863E-03  1.0695392E-03
 -6.6951648E-03 -3.8175346E-03 -2.7920702E-05  2.8755464E-03  3.9396471E-03  3.3449750E-03  1.3531684E-03 -5.3271671E-04
 -6.8532165E-03 -3.8026145E-03  4.3031251E-04  3.5929114E-03  4.3449546E-03  2.8148712E-03  1.1645209E-04 -2.0824711E-03
 -7.3728503E-03 -4.1179248E-03  8.4002702E-04  4.7416322E-03  5.5533298E-03  3.2485662E-03 -2.7035378E-04 -3.0685072E-03
 -6.9031917E-03 -3.7547657E-03  6.0495050E-04  4.3556708E-03  5.7039483E-03  3.9159862E-03 -4.1370562E-05 -3.5982721E-03
 -9.2547237E-03 -6.4284334E-03 -4.3719170E-04  5.9961171E-03  8.3904851E-03  5.1178573E-03 -7.2707437E-04 -5.2808402E-03
 -1.0912614E-02 -8.7155152E-03 -1.5448095E-03  7.4089599E-03  1.1075209E-02  6.2176424E-03 -1.5760520E-03 -7.2108413E-03
 -8.9380989E-03 -6.9821141E-03 -1.1099182E-03  7.2827713E-03  1.1688573E-02  7.3592207E-03 -1.4807186E-03 -8.4212131E-03
 -1.0692175E-02 -8.4431170E-03  2.0627767E-04  1.3987267E-02  1.9923759E-02  1.0435111E-02 -3.3594157E-03 -1.2249616E-02
 -1.3063485E-02 -1.2097724E-02 -2.3239036E-03  1.9155201E-02  3.2859551E-02  1.4343898E-02 -6.7123997E-03 -1.7070375E-02
 -1.0652714E-02 -1.2103083E-02 -8.5648113E-03  8.8212212E-03  5.5490265E-02  1.4048308E-02 -8.6936764E-03 -1.8130774E-02
 -9.8610869E-03 -7.9876218E-03 -3.7497468E-03  1.2322197E-03  5.5644761E-03  8.6185394E-03  1.0172175E-02  9.9722344E-03
 -1.2434364E-02 -1.0265965E-02 -4.7362746E-03  1.4692056E-03  6.4680683E-03  9.8140215E-03  1.1618543E-02  1.1205947E-02
 -1.2148474E-02 -9.9137640E-03 -4.4932666E-03  1.2827030E-03  5.6681179E-03  8.3861342E-03  9.8984341E-03  9.4364718E-03
 -8.3122888E-03 -6.2118294E-03 -3.1228451E-03  3.1068784E-04  3.1508501E-03  4.8714903E-03  4.9492457E-03  4.6251166E-03
 -6.9806861E-03 -4.9595133E-03 -2.1596330E-03  3.2994843E-04  1.9988852E-03  2.6711025E-03  2.4495937E-03  2.2139942E-03
 -6.7755382E-03 -4.8311722E-03 -1.7351389E-03  7.6365034E-04  2.1429003E-03  2.4516432E-03  2.2375786E-03  1.8303958E-03
 -5.8910814E-03 -4.3497049E-03 -2.0495192E-03  7.2427388E-04  2.7110562E-03  3.3158206E-03  2.7579611E-03  1.8783540E-03
 -7.8213374E-03 -7.0690972E-03 -4.0432729E-03  3.5990448E-04  3.7671314E-03  4.8037711E-03  4.0866332E-03  2.4183521E-03
 -9.1303914E-03 -9.4866394E-03 -6.2397331E-03 -4.7284546E-04  4.4399067E-03  5.7920126E-03  4.5435143E-03  1.7116867E-03
 -6.9126270E-03 -8.0209139E-03 -6.7101955E-03 -1.4009936E-03  4.6135398E-03  6.6653159E-03  3.5543441E-03 -1.4086644E-03
 -7.4488721E-03 -8.8789013E-03 -7.0224317E-03  4.3266129E-04  9.0144688E-03  1.1211062E-02  4.9001080E-03 -4.3907642E-03
 -8.5534231E-03 -1.1144846E-02 -9.8787518E-03 -3.5341435E-04  1.5404823E-02  2.4145506E-02  8.2600889E-03 -9.9694123E-03
 -6.6186249E-03 -1.0480349E-02 -1.3240987E-02 -8.3956433E-03  1.4048308E-02  5.9446249E-02  7.6784059E-03 -1.8472725E-02
 -1.2012664E-02 -1.0720902E-02 -6.6486308E-03 -9.7714073E-04  5.2697740E-03  1.1111989E-02  1.5222439E-02  1.6243013E-02
 -1.4637002E-02 -1.3396032E-02 -8.4596711E-03 -1.8967405E-03  5.3517357E-03  1.2457179E-02  1.7789841E-02  1.8904014E-02
 -1.3590625E-02 -1.2492770E-02 -8.0530594E-03 -2.4006042E-03  4.0408693E-03  1.0472242E-02  1.5557196E-02  1.6755655E-02
 -8.2273314E-03 -7.3964358E-03 -5.7303519E-03 -2.4522926E-03  1.7098892E-03  5.5881577E-03  7.9530218E-03  9.4621579E-03
 -5.6280571E-03 -5.1369410E-03 -4.5113965E-03 -3.3123517E-03 -1.0480845E-03  1.8571226E-03  4.4559528E-03  6.5335547E-03
 -4.7921767E-03 -4.6675179E-03 -4.3041428E-03 -3.9491216E-03 -2.3558159E-03  6.7372942E-04  4.2071318E-03  6.7217127E-03
 -3.7768150E-03 -4.2288862E-03 -4.6707713E-03 -3.6965256E-03 -1.6107964E-03  1.3855390E-03  4.7257499E-03  7.3120478E-03
 -4.9173499E-03 -6.2893006E-03 -6.9551527E-03 -5.7922248E-03 -2.2438044E-03  3.1403665E-03  8.3042985E-03  1.0673957E-02
 -5.7258751E-03 -8.0746466E-03 -9.0991868E-03 -7.9010717E-03 -3.1314625E-03  4.3926030E-03  1.0924822E-02  1.2696074E-02
 -4.1260116E-03 -7.0260360E-03 -9.3131118E-03 -7.8836010E-03 -2.7856952E-03  4.4793176E-03  9.5978474E-03  9.9990704E-03
 -3.7646913E-03 -6.9493566E-03 -9.9377531E-03 -9.5807351E-03 -4.3489035E-03  5.0083187E-03  1.2758477E-02  1.0583472E-02
 -3.9483504E-03 -7.4801921E-03 -1.1189922E-02 -1.2240549E-02 -7.0239927E-03  7.2846923E-03  2.0648647E-02  9.0749141E-03
 -3.3197268E-03 -6.7432652E-03 -1.0885680E-02 -1.2808461E-02 -8.6936764E-03  7.6784059E-03  4.4147398E-02 -2.6839030E-03
 -1.2179638E-02 -1.1456701E-02 -7.9796529E-03 -2.4751464E-03  4.4232956E-03  1.1602176E-02  1.7096763E-02  1.8911258E-02
 -1.4534879E-02 -1.4103278E-02 -1.0171542E-02 -4.1238990E-03  3.8935708E-03  1.2884395E-02  2.0163161E-02  2.2294979E-02
 -1.3058839E-02 -1.2898121E-02 -9.6831266E-03 -4.7928870E-03  2.3591672E-03  1.0707720E-02  1.7798395E-02  2.0120694E-02
 -7.2181342E-03 -7.3765462E-03 -6.9248367E-03 -4.1576473E-03  4.3559197E-04  5.3842495E-03  9.1345776E-03  1.1886257E-02
 -4.0263824E-03 -4.6518520E-03 -5.6409163E-03 -5.5224451E-03 -3.1437471E-03  9.7948489E-04  5.3247341E-03  8.9743013E-03
 -2.8808239E-03 -4.0047988E-03 -5.5857606E-03 -6.8097084E-03 -5.3174647E-03 -7.6061973E-04  5.0922817E-03  9.6516551E-03
 -1.9624929E-03 -3.6669159E-03 -5.8907222E-03 -6.2942690E-03 -4.5030614E-03 -2.8753692E-04  5.5182382E-03  1.0689809E-02
 -2.4670844E-03 -4.9961801E-03 -7.9916869E-03 -9.2385231E-03 -6.2649364E-03  1.2630544E-03  1.0100137E-02  1.5802941E-02
 -2.8649793E-03 -6.0440275E-03 -9.6086742E-03 -1.1742634E-02 -8.1868005E-03  2.0604871E-03  1.3409216E-02  1.9660677E-02
 -1.9450300E-03 -5.3088274E-03 -9.2337478E-03 -1.0511172E-02 -7.6841695E-03  5.3778951E-04  1.0653107E-02  1.7879238E-02
 -1.1898528E-03 -4.6546348E-03 -9.6396344E-03 -1.3496769E-02 -1.2557545E-02 -3.7558091E-03  1.1359256E-02  2.2198222E-02
 -8.8248854E-04 -4.1615225E-03 -9.7046692E-03 -1.6270782E-02 -1.8807077E-02 -1.1028107E-02  1.0068383E-02  2.9720605E-02
 -1.1077845E-03 -3.5775873E-03 -7.5089452E-03 -1.2393677E-02 -1.8130774E-02 -1.8472725E-02 -2.6839030E-03  4.9537301E-02
* row and column names
k_ppt1
k_ppt2
k_ppt3
k_ppt4
k_ppt5
k_ppt6
k_ppt7
k_ppt8
k_ppt9
k_ppt10
k_ppt11
k_ppt12
k_ppt13
k_ppt14
k_ppt15
k_ppt16
k_ppt17
k_ppt18
k_ppt19
k_ppt20
k_ppt21
k_ppt22
k_ppt23
k_ppt24
k_ppt25
k_ppt26
k_ppt27
k_ppt28
k_ppt29
k_ppt30
k_ppt31
k_ppt32
k_ppt33
k_ppt34
k_ppt35
k_ppt36
k_ppt37
k_ppt38
k_ppt39
k_ppt40
k_ppt41
k_ppt42
k_ppt43
k_ppt44
k_ppt45
k_ppt46
k_ppt47
k_ppt48
k_ppt49
k_ppt50
k_ppt51
k_ppt52
k_ppt53
k_ppt54
k_ppt55
k_ppt56
k_ppt57
k_ppt58
k_ppt59
k_ppt60
k_ppt61
k_ppt62
k_ppt63
k_ppt64
k_ppt65
k_ppt66
k_ppt67
k_ppt68
k_ppt69
k_ppt70
k_ppt71
k_ppt72
k_ppt73
k_ppt74
k_ppt75
k_ppt76
k_ppt77
k_ppt78
k_ppt79
k_ppt80
k_ppt81
k_ppt82
k_ppt83
k_ppt84
k_ppt85
k_ppt86
k_ppt87
k_ppt88
k_ppt89
k_ppt90
k_ppt91
k_ppt92
k_ppt93
k_ppt94
k_ppt95
k_ppt96
k_ppt97
k_ppt98
k_ppt99
k_ppt100
k_ppt101
k_ppt102
k_ppt103
k_ppt104
